,0,1,2,3,4,5,6,7
2005-07-28,0.0330199104945269,0.149690575572058,0.4021990768829879,0.6146776679669197,0.5307344710272864,0.3666797105089546,0.0,0.0
2005-07-29,0.109390857735035,0.2117462889822262,0.373638368070657,0.6230634422793753,0.5837868463323403,0.416118350859043,0.0,0.0
2005-07-30,0.0261714115989998,0.1690237281058152,0.3415357931863631,0.6326220712744471,0.5725500920012992,0.3605902843419168,0.0,0.0
2005-07-31,0.0261714115989998,0.1287395344819359,0.3814136783618898,0.6535307198128202,0.5725500920012992,0.3605902843419168,0.0,0.0
2005-08-01,0.0261714115989998,0.1287395344819359,0.3814136783618898,0.6535307198128202,0.5725500920012992,0.3605902843419168,0.0,0.0
2005-08-02,0.0261714115989998,0.1287395344819359,0.3814136783618898,0.6535307198128202,0.5725500920012992,0.3605902843419168,0.0,0.0
2005-08-03,0.0261714115989998,0.1287395344819359,0.3814136783618898,0.6535307198128202,0.5725500920012992,0.3605902843419168,0.0,0.0
2005-08-04,0.0525451713951541,0.1295395208808882,0.3217244588576103,0.5709001775025514,0.5050603417154518,0.3316162265924774,0.0,0.0
2005-08-05,0.0814403423973531,0.1525255451169199,0.3376226206120122,0.5507631425439566,0.4903707292709597,0.314074630429383,0.0,0.0
2005-08-06,0.0479182809583452,0.1043781887619081,0.291259968422062,0.548681758620228,0.4895157891719704,0.314074630429383,0.0,0.0
2005-08-07,0.0075990797154014,0.1907976260024744,0.364070124678343,0.634745163093251,0.6010261661704815,0.4522411684862913,0.0,0.0
